8.428102441873572767e+07,1.794860249739184837e+03,1.095509485096013486e+04,4.204904265034077071e+03,7.209642267315766367e+04
8.428018621445250511e+07,1.388757439915269970e+03,1.695764287553029862e+04,1.139083106654210042e+03,1.030977532343849923e+01
8.427895462161880732e+07,3.061552360934639637e+03,1.984919070350469701e+04,2.232158624141513883e+03,2.291833581368645678e+00
8.427620765734070539e+07,5.665016246049347501e+03,2.252219003695414722e+04,4.804807367297560631e+03,1.240541226880960413e-01
8.427867928438259661e+07,1.782682847840680097e+03,1.794108343497090027e+04,1.267572617143719981e+03,1.138436739803059972e+01
8.427821044958637655e+07,2.797848680096247790e+03,1.639334209812724657e+04,2.082945839644757598e+03,8.996831533850032429e+03
8.427801223938952386e+07,3.727677297691648619e+03,1.477969105346433025e+04,2.792628546472818925e+03,1.214120076635772288e+08
8.427709382284410298e+07,1.704664199822030014e+03,1.959775010163760089e+04,1.275316206887310045e+03,1.045429746796069992e+01
8.427588518483819067e+07,2.921410959362842732e+03,2.166977619299778235e+04,2.035594709777008688e+02,1.170828712765583290e+01
8.427397565121836960e+07,4.080989441242898010e+03,2.390113881237968235e+04,1.021075708678074648e+03,1.413322299144790151e+01
8.427581839393970370e+07,1.851501029658860034e+03,2.057649369138109978e+04,1.418080775651880003e+03,1.753821355187680098e+01
8.427546116750477254e+07,2.249325668554957701e+03,1.727979964517818735e+04,3.614065561935313781e+03,6.106110725315406307e+04
8.427563549720355868e+07,2.484507213830882847e+03,1.469280566861172520e+04,4.893353932890925535e+03,7.319582201839456558e+08
8.427431701864829659e+07,1.940074456232290004e+03,2.196099019487770056e+04,1.446351171922269941e+03,1.757317858684179868e+01
8.427451665459150076e+07,2.368718771824771466e+03,1.666688642022247222e+04,5.707616701784562792e+03,9.364555384007188721e+11
8.427575861422370374e+07,2.620910174973294943e+03,1.293764519034956902e+04,7.622785785462889180e+03,2.398692666329577176e+24
8.427316563869489729e+07,1.909065132222970078e+03,2.300573145361890056e+04,1.585714808285910067e+03,1.585756087122410030e+01
8.427129882397806644e+07,3.403739094169812688e+03,2.900528575763323533e+04,3.598087216809765778e+03,2.842783482035493137e+01
8.426675425812461972e+07,5.450184084420159706e+03,3.606862266160142462e+04,7.608246093012072379e+03,7.580079777653243411e+01
8.427120671328699589e+07,2.284680516838349831e+03,2.443845173333919956e+04,1.734952570523669920e+03,1.720954222320539984e+01
8.427079389820009470e+07,3.578883548508002150e+03,2.194902231627640504e+04,3.303559958213952086e+03,3.095937465228369434e-01
8.427086015080957115e+07,4.828284507880019191e+03,1.976032446597369562e+04,4.143300387282875818e+03,3.872383011166235112e-03
8.426925583216810226e+07,2.409041822199660146e+03,2.590269182657929923e+04,2.098544645115749972e+03,1.589718791085110006e+01
8.426841408142100275e+07,4.365674306769869872e+03,2.515278853551395150e+04,1.448339974693578824e+03,1.197722031001611676e+00
8.426734081750969589e+07,6.615470655761214402e+03,2.402468321731561446e+04,1.126848953378367014e+03,4.060644447935243817e-02
8.426619902097930014e+07,3.502915948073789878e+03,2.787494590583339959e+04,2.086822034393139802e+03,1.830278231644550146e+01
8.426716948300483823e+07,1.619429246719208550e+03,1.665097073375523541e+04,1.265825446049553830e+04,4.903214144069744110e+10
8.427011809567163885e+07,1.057438975421909390e+03,9.872426201368480179e+03,1.612167781086187824e+04,6.742228997078304000e+15
8.426072833100259304e+07,3.825328535486380133e+03,3.331847038135790353e+04,1.789334854905959901e+03,2.054287555653879949e+01
8.425721877430471778e+07,6.006149039034827183e+03,4.454234861882933183e+04,7.308608222842653049e+03,2.800283126836469738e-01
8.424859175176262856e+07,9.104832432846267693e+03,5.900505128617485752e+04,1.518150425838440606e+04,3.010180778486816824e-02
8.425209819347350299e+07,5.384298232456079859e+03,3.984078040466790117e+04,2.326644878215980043e+03,3.209066110432439700e+01
8.425099404621477425e+07,6.119438572953329640e+03,3.500455357790929702e+04,5.704465265571246164e+03,2.854950112529523205e+06
8.425075640120717883e+07,6.608978942782721788e+03,3.107589473222479864e+04,7.764868037029435072e+03,8.471821091709301758e+11
8.424095395338019729e+07,6.241792404950249875e+03,4.980939812028570304e+04,2.642591265162369837e+03,3.427247928614259820e+01
8.423718467051340640e+07,7.208177966960630329e+03,6.351167012876822992e+04,6.312579762951681005e+03,3.187046025428961471e+01
8.422823472703233361e+07,8.703695867027689019e+03,8.128146889403270325e+04,1.414371190768275846e+04,2.927565180475719231e+01
8.422867148251770437e+07,7.398305225463080205e+03,6.013729555618309678e+04,3.437784738355850095e+03,3.713961215327540089e+01
8.422357919358846545e+07,1.286084273722259240e+04,7.342910750426571758e+04,9.458210193635701216e+03,3.084074396701277313e-03
8.421206691381411254e+07,2.087527765582989741e+04,8.757317177121347049e+04,1.917619607289259147e+04,7.676481751772459144e-03
8.421044310955740511e+07,1.064489963105750030e+04,7.483152865641629614e+04,3.719225297796409905e+03,4.324450725817060004e+01
8.420839379221482575e+07,1.175903809639004794e+04,6.458857151062024059e+04,1.153827908458654747e+04,5.648479894988855968e+21
8.420833061266291142e+07,1.245593506659583363e+04,5.639235580535959161e+04,1.617525120454672469e+04,3.074067057471731937e+43
8.418618536596760154e+07,1.226456396672180017e+04,9.645801583590349765e+04,4.722915274486390445e+03,5.114660516026849990e+01
8.417681591471853852e+07,1.263020531205191037e+04,1.324457682045176916e+05,1.757050771224847631e+04,3.839688041206593822e-02
8.415304355837818980e+07,1.439459911006142829e+04,1.837432930238153785e+05,4.038474402159494639e+04,3.505964152225950897e-02
8.415634258275079727e+07,1.527996723012509938e+04,1.209268596587469947e+05,7.060894295465410323e+03,7.170371471737810509e+01
8.415319997856894135e+07,1.380046406890945036e+04,1.054263290002904541e+05,1.774887024803008171e+04,9.375030053339750494e-03
8.415294780370177329e+07,1.283448401521974301e+04,9.208312374809797620e+04,2.408317526810673371e+04,9.964147905256929769e-03
8.412870020745949447e+07,1.597433785949569938e+04,1.480995286564159906e+05,6.821050472621590416e+03,8.688320189686530171e+01
8.412261028285795450e+07,2.338196362832574232e+04,1.333149593219644157e+05,1.517304194139586252e+04,9.969940186069783294e+01
8.411846689321403205e+07,3.008182323369060759e+04,1.210858273205512960e+05,2.022133377783180913e+04,1.198909246332778764e+02
8.410073751981380582e+07,1.779851734667519850e+04,1.743970647869530076e+05,6.619971218542339557e+03,1.289344839481470046e+02
8.410220851126343012e+07,2.251732393288631283e+04,1.290328423571132007e+05,4.459672097036457853e+04,9.106651337385135321e+02
8.411515372442108393e+07,2.558061785447892544e+04,9.787881422508845571e+04,5.884499751941901923e+04,9.362364137500886500e+03
8.406683404662029445e+07,1.876560825576609932e+04,2.035648549967430008e+05,1.039299452856569951e+04,1.245032485169119951e+02
8.405025305777108669e+07,3.663177921264537144e+04,2.313708516261792975e+05,1.276754625043906708e+04,5.758984476100482005e+25
8.402126322459542751e+07,5.814670167707465589e+04,2.616545283102820686e+05,2.888452030362154255e+04,1.947749885293509409e+66
8.404480279021009803e+07,1.814915837231629848e+04,2.241774237613120058e+05,1.238227424884540051e+04,1.703610573747210140e+02
8.402423220666192472e+07,3.500913335894697957e+04,2.835351212923969724e+05,4.120291792977049772e+04,4.241552763234395534e+06
8.397568901473437250e+07,5.951288200088105805e+04,3.517788269660833175e+05,8.283021538440688164e+04,2.736636102271098750e+14
8.402411138228459656e+07,1.971208611124399977e+04,2.439160927589809871e+05,1.175665420222529974e+04,1.857922928059570040e+02
8.400960888909195364e+07,4.534766142052799114e+04,2.627428055233089835e+05,2.295211852013413227e+04,1.500537085985082474e-03
8.398229509219768643e+07,8.659380316027846129e+04,2.705477389019268448e+05,4.958939148789596220e+04,7.857030548187296428e-04
8.400565702797229588e+07,1.703582970098760052e+04,2.631305519664399908e+05,1.367373811830930026e+04,1.848598918735559948e+02
8.399479568261946738e+07,3.071017418576276032e+04,2.603177835987353465e+05,1.967159690911313373e+04,2.054055051603474819e+24
8.398641235129916668e+07,4.138024712146570528e+04,2.576991175620491267e+05,2.591330863412427789e+04,3.039226634453870580e+57
8.399287060139890015e+07,1.905953832569620135e+04,2.720686568615449942e+05,1.544166818823930043e+04,2.415428755565390020e+02
8.398289657250954211e+07,3.868370911172875640e+04,2.594101639604739612e+05,1.291271570831748977e+04,3.233110609165332789e+03
8.397206491359557211e+07,6.181655277104424022e+04,2.414265248972728441e+05,1.337311548483215483e+04,3.006877129483642057e+05
8.398398278321699798e+07,1.781628657744450175e+04,2.821670950899830204e+05,1.550755863112979932e+04,2.082841342977980048e+02
8.397212829429866374e+07,3.645685187409074570e+04,2.756549259422626346e+05,7.808263222063231296e+03,2.117198030637385681e-03
8.395748278230138123e+07,5.777729740313482762e+04,2.668757341016937862e+05,2.780991697465754442e+03,1.329975230838156266e-03
8.397985444988369942e+07,1.800303249819040138e+04,2.842727547636430245e+05,1.722320431877550072e+04,3.285661855798500142e+02
8.398122296679677069e+07,1.048929828865173658e+04,2.074154528021723672e+05,8.043759396036568796e+04,1.400399407847240376e+88
8.399355229157406092e+07,8.096772002112836162e+03,1.510919020095542946e+05,1.124158497776271397e+05,7.655698429018276859e+145
8.397764939860169590e+07,1.839827259143050105e+04,2.869605333184219780e+05,1.634238613695730055e+04,3.314170014306660050e+02
8.397572337382981181e+07,3.375951749175112491e+04,2.565092726723049127e+05,4.238510439045409294e+04,1.558061868260861989e+68
8.398338135249453783e+07,4.845431256463441969e+04,2.296924990724185191e+05,5.482180930126931344e+04,4.140128459297721935e+171
8.397699500233130157e+07,1.652656396672179835e+04,2.872062862321740249e+05,1.859693625350739967e+04,3.572188662325310133e+02
8.396563142741835117e+07,3.751983040838319721e+04,2.879507450268893153e+05,2.852670257298954311e+03,1.891405026260653890e-03
8.394872033595879376e+07,6.445688528369524283e+04,2.835942861844152212e+05,8.074430673587126876e+03,1.096500088548370061e-03
8.397784459906789660e+07,1.960066186881979957e+04,2.812191463720349711e+05,2.061044208101319964e+04,4.071582601719250079e+02
8.395932919674022496e+07,4.488593967385609722e+04,2.965549934274369152e+05,1.751278369721832496e+04,3.664931668283678574e-03
8.392814417918641865e+07,7.690963044448292931e+04,3.006567939630356268e+05,3.890908425393509970e+04,2.137231354647274074e-03
8.398403893473219872e+07,1.797636583152370076e+04,2.768844587263470166e+05,2.041064487821600051e+04,3.716034816171459738e+02
8.397162898678408563e+07,4.156430618007551675e+04,2.856476624954590225e+05,4.874304340561097888e+03,1.155861361530516893e-03
8.395029917769885063e+07,7.394548045987746445e+04,2.864141702797864564e+05,2.199202810473549471e+04,6.486926458620855766e-04
8.398363976923100650e+07,2.255861757977549860e+04,2.757541370480249752e+05,1.727674044931160097e+04,4.527433417570060215e+02
8.398792622193667293e+07,1.668412873574676269e+04,1.768186156767367793e+05,1.010454651842446037e+05,1.698436824264406399e+26
8.401039391638220847e+07,1.395341097595845167e+04,1.153398233658283280e+05,1.319607351881091890e+05,8.710365864145604750e+44
8.396659615617740154e+07,2.235094625110409834e+04,2.929385752764639910e+05,1.734690361947480051e+04,4.494263254399900234e+02
8.395712930550658703e+07,3.673110664904297300e+04,2.805432242087880732e+05,3.184840930770844352e+04,1.708271388282328535e+38
8.395370705754634738e+07,4.716144796057048370e+04,2.694781598042881815e+05,4.260083557561794441e+04,3.806525181733556410e+88
8.395216087878809869e+07,2.436870615786410053e+04,3.031320088428970193e+05,1.936634650991770104e+04,6.540673510810159996e+02
8.394969910216753185e+07,2.266776913164779035e+04,2.531115618609261583e+05,5.383064732000383810e+04,3.362880574129211072e+68
8.395515525951167941e+07,2.129779262493388160e+04,2.122124218336704944e+05,7.413169895442327834e+04,1.101170709011665018e+130
8.393412275990700722e+07,2.616849636765430114e+04,3.201228200317079900e+05,1.860796655653769994e+04,6.599647869784520253e+02
8.390993050313645601e+07,6.072772953836715169e+04,3.740264724525544443e+05,4.721985964739154588e+04,1.689575498311816850e-04
8.385781983848111331e+07,1.163498148313330312e+05,4.230527363252487266e+05,1.012979701815200970e+05,8.894595245245755710e-05
8.391694444755269587e+07,2.442398354714149900e+04,3.366131230620109709e+05,2.106727891085009833e+04,6.331745771882419831e+02
8.389766109585268795e+07,5.023366621471246617e+04,3.609859195847173687e+05,7.228490414964480806e+03,1.345345214000320247e-03
8.386671139325624704e+07,7.943711968492665619e+04,3.803157620274933870e+05,2.200985541718097738e+04,8.504911316428846214e-04
8.391803868065290153e+07,2.057725394341180072e+04,3.400448107076989836e+05,2.050932553089669818e+04,5.119368149504800272e+02
8.391289343037058413e+07,2.950888673256832044e+04,2.789614373641792336e+05,6.056751309550760197e+04,2.307935428314120244e+51
8.391747196947349608e+07,3.502246374918317451e+04,2.321237000579354353e+05,8.302217694012844004e+04,6.130655107199251986e+113
8.392744497435919940e+07,1.740640545856329845e+04,3.337766755095639965e+05,2.045817401574520045e+04,5.957783067919719997e+02
8.391317521766400337e+07,3.904945338399425964e+04,3.287942893914891756e+05,4.029781732170283249e+03,2.361645702148668959e-03
8.389380694275636971e+07,6.420492435485851456e+04,3.196854009170067147e+05,6.248243900345643851e+03,1.431041681001632773e-03
8.393466140326370299e+07,2.022318634434420164e+04,3.228796755095639965e+05,2.120896189453309853e+04,7.087806377943029474e+02
8.391544316709245741e+07,4.767881070490400452e+04,3.572467264300562092e+05,1.844548649199757710e+04,2.889014009118174176e-03
8.387839145172457397e+07,8.534090628880551958e+04,3.884506206589443609e+05,4.700004881125672546e+04,1.608151673090001859e-03
8.394880626573449373e+07,1.494223995739780003e+04,3.131417757426640019e+05,2.227674044931160097e+04,5.149857659994310097e+02
8.393520447245158255e+07,3.960007384134935273e+04,3.229843879540149355e+05,8.534395052772837289e+02,7.752094796566446894e+48
8.391274187965704501e+07,7.162869002608222945e+04,3.265026861534910859e+05,1.287652940746599597e+04,5.101401644704458238e+143
8.397167287878809869e+07,1.985084368700160121e+04,2.875166825025710277e+05,1.970527891085009833e+04,9.363237613374269586e+02
8.400817519868376851e+07,1.768845776696531175e+04,1.653622690837809059e+05,1.175817754662584775e+05,9.349382098507958566e-03
8.407550838120523095e+07,1.529104742395738685e+04,9.723021887038726709e+04,1.266392284858500789e+05,1.032390190946694784e-02
8.396653098135219514e+07,2.214766886182680173e+04,2.905506335515219835e+05,1.956267984325100042e+04,8.900440410577069770e+02
8.395475629466474056e+07,2.680054416909274005e+04,3.317227747382425005e+05,3.648251411582242326e+03,5.060649549265891328e+18
8.393430823401373625e+07,3.172252801351946982e+04,3.785210070852208300e+05,6.926125974925987975e+03,3.059234856686768689e+37
8.397279713519839942e+07,1.822260592476380043e+04,2.882431277240160271e+05,1.953489429546549945e+04,8.842445072581730301e+02
8.396274773572066426e+07,3.629960760626517003e+04,2.981975575292240246e+05,1.172196530083046855e+04,7.862471732163391194e+68
8.394884920960588753e+07,5.590835616199475771e+04,3.067456798372392659e+05,7.854155458520566754e+03,2.039830681713022416e+180
8.398066829603759944e+07,1.839543809259599948e+04,2.822929225958110183e+05,1.740476609033720160e+04,9.205848335984990172e+02
8.393959829640625417e+07,5.086206841417581018e+04,3.868432307483368204e+05,7.094595043465867639e+04,3.045568710065379558e-03
8.384209339826606214e+07,1.007961480710518226e+05,5.222072822402400780e+05,1.483588092129374272e+05,1.565141896856370781e-03
8.398688455011680722e+07,1.426733319749109978e+04,2.766483142042019754e+05,2.110867751224870153e+04,7.731326191462850375e+02
8.397656363581630588e+07,3.259441044030292323e+04,2.702619798889291706e+05,1.186380557168742780e+04,2.924206470742151797e-03
8.396287194381976128e+07,5.348186497932914062e+04,2.622122040233474690e+05,5.368486000565276299e+03,1.772693211483785444e-03
8.401258288345010579e+07,1.564426559842350071e+04,2.505846312205189897e+05,2.004679639336760010e+04,8.234309874446530557e+02
8.400374271757933497e+07,2.838595391379222929e+04,2.543094821758761827e+05,1.873783773703459519e+04,6.607665673236187500e+14
8.399464739938431978e+07,3.803288814122964686e+04,2.579223909272732562e+05,2.096909946117676009e+04,4.916709967785652594e+32
8.403481975757600367e+07,1.299923762639549932e+04,2.366754167683050036e+05,1.451591993649110009e+04,6.716757426894080254e+02
8.403010771770130098e+07,1.941469118519046242e+04,1.947249802183080174e+05,4.131057527128700167e+04,4.045921906114679328e+22
8.403191775151956081e+07,2.315821442767440021e+04,1.627720274399487243e+05,5.653422491254784836e+04,2.618092964546028569e+48
8.404812313752940297e+07,1.190030988746779985e+04,2.242197501016379974e+05,1.464067285024400007e+04,7.981372811509470466e+02
8.403543281396543980e+07,2.910870528048511551e+04,2.311239754570931545e+05,7.170093728050288519e+03,6.070837203718404927e-03
8.401586947201991081e+07,4.990685573697059590e+04,2.303925653023304767e+05,1.814979945006494381e+04,3.525224931890128845e-03
8.405786391375319660e+07,1.178166419982210027e+04,2.146785146704030049e+05,1.462080338637450041e+04,7.371116401253050299e+02
8.404744904473327100e+07,2.813754641860308038e+04,2.326978579049618274e+05,1.139992444117921332e+04,1.280068699500110487e-03
8.402671075149625540e+07,5.147381941065337014e+04,2.465791245851358399e+05,3.002864222003497707e+04,7.000190506308275138e-04
8.407760796037319303e+07,9.259997533155390556e+03,1.965749528988410020e+05,1.553564021621139909e+04,7.034566284702940493e+02
8.407780809668976068e+07,1.789719632697605630e+04,1.541416959983132547e+05,4.487887169396776881e+04,6.535704366658483632e+05
8.408606274304096401e+07,2.429820903372225803e+04,1.232204380830886366e+05,5.777445911193836218e+04,2.533683052405710983e+10
8.409812692773920298e+07,1.012610475926260006e+04,1.766337034815909865e+05,1.411231154488269931e+04,6.829601249737900162e+02
8.409343437542262673e+07,2.013309380084071017e+04,1.692706276210047945e+05,1.887301505079106937e+04,6.941720542451425765e+22
8.409070438156452775e+07,2.825524012966989176e+04,1.620960814045162115e+05,2.322414432604452304e+04,5.485135461390090416e+54
8.411305953146879375e+07,7.639305225463080205e+03,1.657814424093299895e+05,1.272562856119969911e+04,4.760999851136500070e+02
8.411200454726164043e+07,1.110044769989970337e+04,1.223317022382600553e+05,4.403241165552687016e+04,1.344822241501290483e+00
8.411825445707330108e+07,1.234753315066378491e+04,9.269474644567185896e+04,5.889839344261912629e+04,1.037307536754072113e-01
8.413114019813549519e+07,7.686142055299909771e+03,1.472615496354369971e+05,1.307195956353069960e+04,5.221582601719250079e+02
8.412794927846120298e+07,1.698843991807876228e+04,1.380680455284236232e+05,1.468227568125598555e+04,5.007754190348988050e+04
8.412508272409276664e+07,2.710834222811801374e+04,1.284161380530419265e+05,1.570224555894266450e+04,1.784239186641556621e+08
8.415197858741280437e+07,7.138694502852349615e+03,1.308405379804260010e+05,9.296770752341879415e+03,4.274170014306660050e+02
8.414750315997458994e+07,1.398685492306840933e+04,1.161537449604088324e+05,1.668564388802632311e+04,1.481138898050213584e+03
8.414464694824376702e+07,1.986825360370853014e+04,1.042637460617737670e+05,2.115368269167501057e+04,1.078258405576484256e+04
8.416239453613080084e+07,7.209706157864009583e+03,1.193414680503559939e+05,1.027022529779639990e+04,4.660720130856780088e+02
8.416145004284788668e+07,8.326690852256588187e+03,1.081086142713439040e+05,1.412500199398955192e+04,5.387473765025480808e+39
8.416137067778651416e+07,8.899361275728386317e+03,9.834422746177145746e+04,1.683782161363467094e+04,5.436917729742071017e+80
8.417082603496530652e+07,7.589319211477059980e+03,1.120196871645750070e+05,8.837472384043510829e+03,4.094939245075889858e+02
8.416563681197690964e+07,1.588464449731461536e+04,1.121758851554452267e+05,1.587415769629059241e+03,4.123898803813896147e-02
8.415836093668495119e+07,2.519227916304464816e+04,1.087129274472384568e+05,9.040385927616573554e+02,1.847449956036666466e-02
8.417471667365990579e+07,7.216741122898980393e+03,1.096810204979080008e+05,7.744153036724160302e+03,3.234193324329970096e+02
8.417108309029343724e+07,1.300475124494650299e+04,1.052195239704135893e+05,6.172998625040590923e+03,5.102935347573921317e-03
8.416680663235154748e+07,1.887953643895548521e+04,1.010947693363549479e+05,5.016242287172645774e+03,3.492957049870556129e-03
8.417439999300719798e+07,8.524981216139069147e+03,1.091596265585140063e+05,7.258390798961920154e+03,3.390160690297329893e+02
8.417055506593294442e+07,1.578369159371190835e+04,1.039334613289686095e+05,6.501088495780592893e+03,6.302517475905797077e-03
8.416626405003137887e+07,2.388557347787092658e+04,9.833953140011399228e+04,5.868583943673159411e+03,4.121100049352025008e-03
8.417258426340350509e+07,7.565223640381490441e+03,1.105988200317080045e+05,8.657344178915300290e+03,2.763563953700589764e+02
8.416298093303723633e+07,1.691835849488954773e+04,1.378816632764917158e+05,1.155979837354633673e+04,4.482282842746923119e+07
8.414204215510252118e+07,2.881081931070184510e+04,1.716809378635541361e+05,2.782907257477724488e+04,2.381422224874382720e+17
8.417450196037319303e+07,8.892932265090119472e+03,1.075693911272789992e+05,8.430001521572639831e+03,2.877223627360269802e+02
8.417012920683287084e+07,1.452733080308497301e+04,1.140321435486489354e+05,4.694568432518385634e+02,8.683064722378657532e+10
8.416331760940472782e+07,1.989959350705840916e+04,1.184877216213634820e+05,2.802788034288373183e+03,2.546639875282716485e+23
8.417645665268090367e+07,8.163125738283590181e+03,1.080948456727330049e+05,6.760458398029520140e+03,2.069251599388240095e+02
8.417173965470509231e+07,1.719063024371038046e+04,1.108809033073464525e+05,1.310986502776695716e+03,1.258326643445988111e+02
8.416399413301245868e+07,2.944064400991134971e+04,1.110372307095736469e+05,6.960069359110499136e+03,5.022304971131774209e+01
8.417316386480210721e+07,9.528664199822060255e+03,1.091976755095630069e+05,7.548528328099449936e+03,2.432748102884739865e+02
8.417429751840920746e+07,3.795245854196360142e+03,6.947880621839009109e+04,4.544972201779028546e+04,1.115406398000761614e+30
8.418030345749436319e+07,2.546477645617691905e+03,4.392893621819755208e+04,6.218497681157568877e+04,1.490440383887229482e+44
8.416638468298390508e+07,1.060971548187329972e+04,1.159266335515209939e+05,6.539073782644900348e+03,2.219018499155139921e+02
8.416510310116964579e+07,1.384568380392181462e+04,9.107310078568515019e+04,2.630754472681043990e+04,6.788696012770657855e+34
8.416880395031778514e+07,1.596674730031340550e+04,7.318545472702408733e+04,3.585566094234457705e+04,2.327505357026594190e+74
8.415473682983709872e+07,1.095450802266589926e+04,1.254813491692370008e+05,8.325910612481740827e+03,1.834100084236719965e+02
8.413699493120183051e+07,1.206070439240431733e+04,1.933933733765399375e+05,3.396951851177200297e+04,2.664804836853464087e-02
8.408849021169459820e+07,1.499321964562441826e+04,2.998890370179640013e+05,8.101047349596880667e+04,2.227891012429061846e-02
8.414068287645709515e+07,1.398075977091760069e+04,1.366956102414980123e+05,8.119609913181039701e+03,2.031512671649309993e+02
8.412538545732511580e+07,2.459049890207851422e+04,1.838812892143968493e+05,3.175199520405700969e+04,5.128773800280679703e+09
8.408726277260459960e+07,4.003492085035443597e+04,2.438666222109079827e+05,6.555811697726469720e+04,1.199299465812391441e+22
8.412509321911449730e+07,1.296895790611580014e+04,1.508771253930130042e+05,1.056348870105979950e+04,1.792165352301990140e+02
8.410051680075708032e+07,2.727573870291823187e+04,2.315899312864901440e+05,5.486421232305747253e+04,4.712661648298598766e-03
8.403320460978381336e+07,4.950992994856459700e+04,3.518404621884204680e+05,1.223637359181791544e+05,2.672311019714193516e-03
8.410898517715640366e+07,1.741981804597589871e+04,1.626013142042020045e+05,1.048745140502250069e+04,1.882468382605019883e+02
8.410397139429037273e+07,2.074460220727259002e+04,1.398124791039158590e+05,2.699891062919349133e+04,9.828261482353987943e-03
8.410279585889662802e+07,2.283104406171480150e+04,1.220164409864558256e+05,3.700010390741110314e+04,8.817817903088923451e-03
8.408844993240119517e+07,1.696144042359829837e+04,1.833679249268129934e+05,1.076236748893860022e+04,1.403424093560730057e+02
8.408057951476146281e+07,3.178209178594111290e+04,1.854217087470616098e+05,1.208262456615402698e+03,1.784953660361938022e-03
8.406885398705351353e+07,5.059597326677037927e+04,1.843699923180445039e+05,5.368897431105063333e+03,1.099096491297886849e-03
8.407167599300719798e+07,1.705814904830689920e+04,1.970179575608460000e+05,1.374648170805279915e+04,1.834263254399890002e+02
8.406857199796196818e+07,1.766154465263658858e+04,1.623090162889983621e+05,3.718893434966146742e+04,1.609491969725511049e-02
8.407130339774915576e+07,1.767671516819376848e+04,1.349209671553444059e+05,5.045003969725022034e+04,1.582479650135631966e-02
8.405871333100259304e+07,1.602900452616240000e+04,2.127851300550180022e+05,1.200879406236519935e+04,1.457480037616670074e+02
8.409640894060558081e+07,1.481511954539114413e+04,7.659992992878860969e+04,1.146214030867406254e+05,7.319568839930244394e+03
8.415617026068209112e+07,1.190647614897263884e+04,3.424140799545249320e+04,1.012679635906103213e+05,2.161225956444667245e+05
8.405735085314710438e+07,1.213077841893629920e+04,2.175507151366029866e+05,1.246936515793629951e+04,1.802957893094529993e+02
8.403135941380028427e+07,3.064652970243171512e+04,2.923836938307737582e+05,4.977446166521932173e+04,1.197572435299046478e+11
8.396937424090261757e+07,5.793536579776343569e+04,3.868927981250861776e+05,1.027864323007315834e+05,2.373629584369250094e+29
8.404632426573449373e+07,1.805258261474049868e+04,2.182937314536200138e+05,1.677885233742350101e+04,2.325755095891730093e+02
8.404722796903927624e+07,2.237445834281228235e+04,2.040489891010076099e+05,2.167160277705662520e+04,1.224383223303654284e+83
8.404934783370259404e+07,2.567034334907583616e+04,1.929341307706721418e+05,2.344501137108912735e+04,9.843551941936667728e+178
8.404423214452239871e+07,1.951724928140719931e+04,2.214706172345050145e+05,1.423409709266820028e+04,2.278995189131829875e+02
8.403558073878921568e+07,3.555571299603890657e+04,2.143493265158174618e+05,8.194023358009788353e+03,2.340215083155427946e-03
8.402465474197100103e+07,5.433399042014833685e+04,2.052737351306949568e+05,3.930232833357521940e+03,1.523381347117566545e-03
8.402962582983709872e+07,2.209129823245610169e+04,2.334049482368360041e+05,1.431950501807619912e+04,2.404263254399890002e+02
8.402043843810175359e+07,4.179348645723274967e+04,2.277625597008089244e+05,8.376745678665987725e+03,1.317412680544196318e+52
8.400883226190690696e+07,6.572714667053979065e+04,2.174247992155773682e+05,5.270575463846637831e+03,1.260454747714275104e+136
8.401063929603759944e+07,2.000848238164030045e+04,2.538457804046689998e+05,1.499022762879880065e+04,1.982211972348609947e+02
8.399514397646462917e+07,4.176655353870044928e+04,2.733319589137289440e+05,2.297775116955794147e+04,1.441780582305090793e-03
8.396685757121685147e+07,7.098570454195416823e+04,2.859291736284182407e+05,4.925087265428549290e+04,8.507082124963048818e-04
8.399808640326370299e+07,2.118814904830689920e+04,2.638714703813589877e+05,1.627724394581510023e+04,2.587410107546750169e+02
8.398760412607768178e+07,4.001986799796877312e+04,2.548690438156621531e+05,9.451506010123535816e+03,3.309683811796633717e-03
8.397435450965222716e+07,6.201044329962685151e+04,2.439814772419250803e+05,4.464514688282009956e+03,2.123381205072598366e-03
8.398276906060630083e+07,2.189666186881979957e+04,2.766470764419650077e+05,1.812481970339089821e+04,2.443890294026930121e+02
8.396968746652655303e+07,4.072328815628716984e+04,2.872247409495806205e+05,4.374859359103970746e+03,3.629374322032493073e+05
8.395121897049005330e+07,6.015369420043365972e+04,2.947323867493746802e+05,1.443534585330844948e+03,4.741736542471078491e+10
8.398004470629400015e+07,1.798660592476380043e+04,2.827250368149250280e+05,1.867328124185240085e+04,2.523773743910379892e+02
8.394885476904143393e+07,4.832718492854796204e+04,3.940307546903551556e+05,8.111266505324339960e+04,6.806430441811398479e-04
8.386248749198757112e+07,1.058194313728178095e+05,5.356075241984211607e+05,1.787652602617416123e+05,3.179850967795173552e-04
8.398047683916109800e+07,1.918003249819040138e+04,2.844855473044359824e+05,1.528710408567520062e+04,2.524846004982640011e+02
8.394496351217128336e+07,4.073452639537262439e+04,3.735746922100864467e+05,3.920898346816750563e+04,8.306993479644131551e+47
8.387368099590182304e+07,6.501499426551903889e+04,4.919381615066369995e+05,8.347689739934046520e+04,5.440763178010874310e+127
8.397755575058299303e+07,1.498479473595260060e+04,2.845998177007060149e+05,2.232924860781980169e+04,2.123960224096859974e+02
