0,51341979.6177158,274.857330016914,1268.337995338,38.4871794871796,0.638900279574722
1,51341719.0516136,297.602344996248,1500.15707245154,44.3937879014899,0.734301989596109
2,51341448.3449544,314.743854667846,1749.29210888088,48.824809243839,0.733393742132371
