5.133832297837660462e+07,3.855873554726896941e+02,4.543154391023411335e+03,2.481665028092484420e+02,1.643100485276544065e-02
5.133897065268079937e+07,1.589272600868430061e+02,4.106501165501180367e+03,3.215594405594409864e+02,4.298573939248390374e+00
5.133890680048781633e+07,2.727854878978122315e+02,4.092183434248903268e+03,2.580194047370321755e+02,3.778163558369627695e-01
5.133881718086196482e+07,3.421354771176522149e+02,4.107590729855292921e+03,2.360331211871811377e+02,2.753751499843658593e-02
5.133956548717959970e+07,1.389575631171460088e+02,3.533095571095579999e+03,3.203869463869469882e+02,4.011860652535109928e+00
5.133951951760326326e+07,2.436808387782251089e+02,3.543173971132508086e+03,2.249561120661496716e+02,1.588654927359581581e+00
5.133943181355837733e+07,3.113111535208464602e+02,3.582016413331572039e+03,1.798036173736874446e+02,4.392917339106831021e-01
5.134020906759919971e+07,1.348759780355609905e+02,2.938741258741270030e+03,2.759090909090920150e+02,3.345193985868439857e+00
5.134015781362410635e+07,2.226503022572552766e+02,2.970665737950715993e+03,1.869277649615748942e+02,2.673700085448092345e+00
5.134006592129259557e+07,2.797190747572631153e+02,3.028132465590544598e+03,1.435217257912029254e+02,1.954700579245467251e+00
5.134075050349669904e+07,1.103701505297340049e+02,2.519009324009330157e+03,1.789650349650360113e+02,3.091114731789180059e+00
5.134068129966576397e+07,1.796665683525624218e+02,2.561304519232457096e+03,1.212517647452147713e+02,3.239642257388269275e+00
5.134058447366189957e+07,2.253070826930132569e+02,2.623478754009202476e+03,9.460613091489388182e+01,3.434695396745670593e+00
5.134099425641039759e+07,1.075636237232070016e+02,2.278976689976700072e+03,1.787202797202799900e+02,2.422117062791509845e+00
5.134095570465686172e+07,1.639389130225326028e+02,2.276781882613744983e+03,1.485412419513092743e+02,4.866399942741509999e-01
5.134090506737077981e+07,1.968685179187650078e+02,2.289211142216177450e+03,1.397535647933130463e+02,7.650164316123071739e-02
5.134123931002350152e+07,1.027501039096869988e+02,2.061864801864810033e+03,1.547715617715620056e+02,3.242629883304330107e+00
5.134118792149892449e+07,1.589073160907084912e+02,2.087951301462730498e+03,1.101238168606816004e+02,2.772996042659658045e+00
5.134111489361464977e+07,1.965635787629528011e+02,2.130282407997990504e+03,8.919789096966582065e+01,2.240178614581338490e+00
5.134147042191159725e+07,8.281770297728600383e+01,1.898454545454550043e+03,1.070396270396270069e+02,3.205333846008299847e+00
5.134141126541260630e+07,1.308772989003630585e+02,1.922192111786917621e+03,7.964305382989982718e+01,2.642830285909943289e+00
5.134133829092847556e+07,1.620007038021328185e+02,1.959850333083606529e+03,6.891157621343694473e+01,2.029388555001927053e+00
5.134158001864819974e+07,8.230022045980339840e+01,1.827291375291380064e+03,6.986480186480210364e+01,2.464075104749550160e+00
5.134150662875037640e+07,1.441236817919418058e+02,1.809716411090317251e+03,8.732846773355484515e+01,5.148454570877579739e-01
5.134143917648237944e+07,1.811003279506983858e+02,1.810735029143505244e+03,1.058406652580161165e+02,7.258390901239362980e-02
5.134154436363650113e+07,8.805313421271719676e+01,1.809263403263410055e+03,1.189650349650350023e+02,1.293911934586380097e+00
5.134150008583279699e+07,1.490489440089254458e+02,1.788912543599399442e+03,1.095272517467440849e+02,3.255532546666857763e-01
5.134145042798136920e+07,1.895369867947409261e+02,1.786841904914870838e+03,1.083972491334653654e+02,6.469139166443726996e-02
5.134170062004680187e+07,8.734450950409249970e+01,1.635547785547789999e+03,1.369114219114219964e+02,1.515357156031599928e+00
5.134166532755229622e+07,1.271196430308849017e+02,1.660755248897344700e+03,9.553605102479976097e+01,1.324569406665649707e+00
5.134161060086061805e+07,1.532076851627065821e+02,1.697418890352050767e+03,7.565126609708913463e+01,1.107139467015888723e+00
5.134189091375309974e+07,9.466851882810179575e+01,1.489433566433569922e+03,8.500233100233130301e+01,1.920951561626009996e+00
5.134170867430350184e+07,1.833354665739420284e+02,1.579781823718013129e+03,1.023875305450966806e+02,9.662204684334074756e-01
5.134151780965685099e+07,2.164867236101564743e+02,1.723378243204809905e+03,1.319833245709523339e+02,3.568485106559715625e-01
5.134188427272740006e+07,1.004214325810160062e+02,1.476321678321680110e+03,9.876456876456910550e+01,2.158713799388249921e+00
5.134184761447871476e+07,1.212627651241642326e+02,1.507696450552218039e+03,7.271969243143793449e+01,1.573378833060929738e+00
5.134179858010510355e+07,1.345961810956391389e+02,1.544609607816860034e+03,6.082272096340540202e+01,1.101664551383358948e+00
5.134194232634049654e+07,8.533052349010650062e+01,1.442666666666669926e+03,8.992074592074619943e+01,1.694844335518780110e+00
5.134191660222223401e+07,1.281239743399848976e+02,1.413393023633901066e+03,9.499007167544863250e+01,7.863746155271275073e-01
5.134189150399171561e+07,1.613990525274726906e+02,1.396734002547943192e+03,9.674590031767452558e+01,2.897103941974881747e-01
5.134194005361320078e+07,1.055985887581719993e+02,1.426006993006999892e+03,8.795104895104920217e+01,2.328876969551420206e+00
5.134190948464235663e+07,1.266822240288165915e+02,1.433474300346927066e+03,8.025836741856940648e+01,6.361281758982003653e-01
5.134187544481138140e+07,1.390270986663680901e+02,1.445886753800614770e+03,7.994043534909667414e+01,1.654179584518128132e-01
5.134191047086259723e+07,1.148270269866099937e+02,1.453517482517489952e+03,8.097902097902120033e+01,2.144727785402229969e+00
5.134187097396112978e+07,1.367345696021634183e+02,1.462171521536168711e+03,8.179435465978092168e+01,4.524624393908844855e-01
5.134183121362762898e+07,1.492971279890686560e+02,1.476356887515252311e+03,8.682342363609951974e+01,9.509502326666403882e-02
5.134184593473210186e+07,1.127407799003629947e+02,1.534379953379959943e+03,6.769230769230790656e+01,1.191347832022279896e+00
5.134180131800968200e+07,1.278588382608348439e+02,1.560626886893983283e+03,6.018588526750529866e+01,5.782927878176493675e-01
5.134175235568977892e+07,1.372507345958876499e+02,1.590523347118928086e+03,5.896965879746475281e+01,2.791363558572764192e-01
5.134174477622389793e+07,1.328549990145820061e+02,1.615431235431240111e+03,6.782517482517499730e+01,1.051487692162140108e+00
5.134170170965658873e+07,1.364764257403046201e+02,1.656992860053675713e+03,5.629481196372224616e+01,5.552870046456722664e-01
5.134165251077795029e+07,1.387270217868962163e+02,1.699183739171706748e+03,5.139415140869203213e+01,3.045922934686903227e-01
5.134161245920760185e+07,1.244727146322979934e+02,1.747913752913759936e+03,7.520745920745939372e+01,1.885986526660970108e+00
5.134154613806847483e+07,1.518445594694561294e+02,1.788790178795732345e+03,6.106810264178000835e+01,1.649002381132212092e+00
5.134147101557047665e+07,1.704168901900816593e+02,1.837412268720597012e+03,5.649537513353437390e+01,1.410554205185764021e+00
5.134150321678339690e+07,1.244447426043259952e+02,1.835386946386950058e+03,9.685081585081610456e+01,2.039832680507129847e+00
5.134143718479436636e+07,1.536557842150211286e+02,1.886730828236285106e+03,6.976788935528701074e+01,2.347994071438643360e+00
5.134135667820925266e+07,1.732224792266872555e+02,1.946335670149951284e+03,5.814975043187362047e+01,2.749110686661051517e+00
5.134143772727289796e+07,1.366125747721580126e+02,1.893648018648020070e+03,9.212820512820539420e+01,1.823049463723910080e+00
5.134137878799419850e+07,1.732631127235657971e+02,1.897111221480867471e+03,9.904103044293270841e+01,2.711479944833784517e-01
5.134132174552489817e+07,1.949697319175395194e+02,1.910324741869435229e+03,1.095518838237878185e+02,4.642525089122997300e-02
5.134132359673680365e+07,1.426522018117850052e+02,1.987708624708629941e+03,1.057925407925410042e+02,2.189016829691280197e+00
5.134127123204608262e+07,1.603197927685311868e+02,2.036606276478667951e+03,7.889655219238066763e+01,1.404974386993989910e+00
5.134120594668764621e+07,1.715943909351442471e+02,2.089897054705814298e+03,6.662953668679050168e+01,8.775431157318802633e-01
5.134118429137550294e+07,1.815426447022279888e+02,2.082466200466210012e+03,1.116946386946389964e+02,1.944261584936030074e+00
5.134112879072315991e+07,2.014700287966541339e+02,2.119850851255700491e+03,9.572455426970726933e+01,5.900518884874457193e-01
5.134106495735648274e+07,2.138689520799227921e+02,2.161951927417435854e+03,9.070927723998569547e+01,1.834996704897611797e-01
5.134086645920760185e+07,2.504167705763539971e+02,2.347137529137539786e+03,9.645687645687679890e+01,1.468737109411550001e+00
5.134077092454344034e+07,2.758673464132399431e+02,2.371788444881105079e+03,1.299086537905327816e+02,4.883893370664560418e-02
5.134068695436200500e+07,2.894233807622688914e+02,2.402842119796882344e+03,1.573687306271184525e+02,1.349517030627576247e-02
5.134025600932420045e+07,3.372466074061910035e+02,2.855195804195810069e+03,1.117132867132870047e+02,1.774098414772860011e+00
5.134016283186182380e+07,3.326167635078195417e+02,2.950953808440425746e+03,9.874596515598969404e+01,5.766957581930607368e-01
5.134006070626463741e+07,3.297149152663761242e+02,3.044650267272428209e+03,9.451936320755490328e+01,2.077674142197716289e-01
5.133960763636379689e+07,3.523445095040930255e+02,3.478550116550130042e+03,1.205967365967370029e+02,2.811394452068900041e+00
5.133949889131364971e+07,3.600454404548134448e+02,3.538880556869375596e+03,1.389137089457499599e+02,1.119406110132734056e-01
5.133939490351316333e+07,3.632153978410248669e+02,3.599896711999819217e+03,1.559221575786441463e+02,2.049036901678035275e-02
5.133874463403280079e+07,4.506918288514129927e+02,4.222818181818190169e+03,1.413356643356650011e+02,2.459413100087549875e+00
5.133862085524517298e+07,4.364529424817359313e+02,4.327019388149808037e+03,1.494229323315997249e+02,1.250182861413460522e-01
5.133849647289913893e+07,4.259898003467095577e+02,4.426500547071443179e+03,1.582849346937185828e+02,2.378297725902426413e-02
5.133774131235449761e+07,5.049272600868440009e+02,5.144235431235450051e+03,1.692167832167839947e+02,2.247291887966340163e+00
5.133751315650746226e+07,5.634276103005814775e+02,5.297291776251381634e+03,1.525254979663658332e+02,2.348043482809267779e+00
5.133726804564747214e+07,6.046488932899499105e+02,5.466617090232877672e+03,1.527664637581268607e+02,2.455511693869391276e+00
5.133681889277400076e+07,4.778969570565409981e+02,6.044792540792560430e+03,2.182097902097910094e+02,2.147058787733239882e+00
5.133664297833649814e+07,5.087272227839747529e+02,6.163581826754166286e+03,2.056115279655915060e+02,1.161136684091589599e-01
5.133645720580911636e+07,5.268449430174041481e+02,6.289155049920027523e+03,2.081068206592602223e+02,2.225456117225496633e-02
5.133589033100250363e+07,5.838037169633009853e+02,6.855867132867149849e+03,2.281282051282059911e+02,3.809063449737899898e+00
5.133567099505546689e+07,6.380445882279198031e+02,6.926941509725585092e+03,2.819400238584046861e+02,1.143167069178638133e-02
5.133546926681306958e+07,6.682467279576427472e+02,7.009916948263799895e+03,3.302280637064852158e+02,7.895497091179880939e-03
5.133472214918430150e+07,6.206172367768209597e+02,7.884923076923099870e+03,3.292354312354319745e+02,5.014191654866110071e+00
5.133441253200634569e+07,7.566556143446134683e+02,8.084249691506495765e+03,2.545559422323940453e+02,7.419780676195827596e+00
5.133405855015590787e+07,8.481721602279079661e+02,8.321761528059087141e+03,2.291789451618751059e+02,1.164450370549638336e+01
5.133372541724959761e+07,7.425566307162159774e+02,8.678939393939419460e+03,4.100629370629379764e+02,4.962909603584059859e+00
5.133341767869103700e+07,8.925608631746495121e+02,8.717889997042837422e+03,4.785336795524501667e+02,5.409106338582545144e-03
5.133313199930007756e+07,9.792162274812861824e+02,8.797571906009676241e+03,5.487118840777842479e+02,4.844379210043973753e-03
5.133254726573439687e+07,8.823305234901090444e+02,9.724822843822870709e+03,3.996946386946399912e+02,7.825380466054929762e+00
5.133219799349076301e+07,1.012088862284009792e+03,9.792289724352374833e+03,4.951912495451609288e+02,4.921970244059647830e-03
5.133188091202118993e+07,1.086045472253497110e+03,9.892992202587342035e+03,5.817806665840431606e+02,4.549006095449260011e-03
5.133088076223789901e+07,1.016039148198730004e+03,1.124090442890449958e+04,4.125337995338010160e+02,1.169950634018080038e+01
5.133052162302774191e+07,1.083305406709968111e+03,1.153047148430318521e+04,3.500554771201416315e+02,4.534036668849187879e-01
5.133012479879337549e+07,1.127436381839889009e+03,1.183615074910562362e+04,3.306729886324628751e+02,2.982909768373083470e-02
5.132902481351999938e+07,1.065575278734859921e+03,1.299074358974360075e+04,4.630396270396279874e+02,1.776710540777990133e+01
5.132847303161553293e+07,1.313465996029584176e+03,1.326267998636948323e+04,4.086721120675325665e+02,8.430839585706282335e+00
5.132787531819622219e+07,1.481970296655742686e+03,1.360628442017975976e+04,4.060238475078731994e+02,3.540540765611023932e+00
5.132744589976710081e+07,1.038645208804789945e+03,1.446018181818189987e+04,5.982680652680669482e+02,1.894426158493610046e+01
5.132686917791283131e+07,1.336973799646232237e+03,1.476454142406936990e+04,4.750863371504817678e+02,2.087978736651328404e+01
5.132621682681327313e+07,1.534936873043849573e+03,1.515564245049082456e+04,4.388051302577989077e+02,2.345140051524959190e+01
5.132621642424260080e+07,1.050130057289640035e+03,1.565625407925410036e+04,6.211515151515169464e+02,1.797922661990110171e+01
5.132562309696874768e+07,1.376938555389938983e+03,1.598326156937899759e+04,4.728723412741089192e+02,2.163063717202405556e+01
5.132494537078829110e+07,1.595814809066086355e+03,1.639927338120613786e+04,4.258042337074489865e+02,2.707249338849425868e+01
5.132496786247099936e+07,1.034978542138130024e+03,1.685358974358980049e+04,6.848717948717969648e+02,2.063656927724380097e+01
5.132430326736554503e+07,1.470112919562330944e+03,1.709525992847514135e+04,5.611989356432915201e+02,8.331988812223945828e+00
5.132355926710568368e+07,1.761844798734706501e+03,1.746474628005369232e+04,5.307208990831722986e+02,2.623578765854484462e+00
5.132417200699319690e+07,9.588340199936060344e+02,1.759909324009330157e+04,8.098508158508179804e+02,2.215405179472629982e+01
5.132273233131998777e+07,1.971034752433469066e+03,1.762880238192151228e+04,1.192969573579031703e+03,7.775373694926303054e-04
5.132136135721153021e+07,2.514185856290728225e+03,1.814926033001755786e+04,1.494389974226535514e+03,6.044151253593361582e-04
5.132410603030320257e+07,8.724960246556099719e+02,1.782597668997669825e+04,7.389603729603750253e+02,1.847573011640459839e+01
5.132386097095167637e+07,1.117672219781225522e+03,1.636044514373906895e+04,1.755705277937259098e+03,1.093134933809894460e-02
5.132410969871804118e+07,1.186704214609070732e+03,1.502126543162919552e+04,2.370395087308185794e+03,1.015221515495184045e-02
5.132403263170179725e+07,8.103258614854470352e+02,1.798553846153850100e+04,7.093682983683009979e+02,2.407479771547220082e+01
5.132327347675993294e+07,1.546773664140203209e+03,1.767376266120462969e+04,9.026942449210780524e+02,4.391627100684214816e-03
5.132256474206251651e+07,2.037302766466437561e+03,1.761367137524603822e+04,1.049260417108079309e+03,3.285389411046191546e-03
5.132410347319360077e+07,6.602908964504810001e+02,1.769622843822849973e+04,1.077575757575760008e+03,2.437083501150949871e+01
5.132359737641838938e+07,1.272568119041638511e+03,1.752225101146867746e+04,1.034256463957478900e+03,4.165759940354291611e-03
5.132306607763785869e+07,1.646710426914554546e+03,1.752831977056858886e+04,1.081311410839068230e+03,3.139175446854350522e-03
5.132576380186499655e+07,5.419738801334649452e+02,1.593746153846160087e+04,1.298314685314689996e+03,2.038715202782649882e+01
5.132551725291790068e+07,1.128096529287294516e+03,1.576706785480455437e+04,1.003987984885863511e+03,6.940993815145629631e-02
5.132513293846768141e+07,1.531576151423742431e+03,1.576637750522177885e+04,8.643928778231016850e+02,7.782633519460020743e-03
5.132826253613069654e+07,5.321207332803179497e+02,1.382142657342659913e+04,9.289487179487209687e+02,1.690696554763999870e+01
5.132788258318881691e+07,9.945401030507035784e+02,1.390231022451114222e+04,6.654070066475924250e+02,5.267321435068574864e+00
5.132737535354099423e+07,1.295831191918888635e+03,1.412034237322402987e+04,5.525561227218416889e+02,9.567810440808194317e-01
5.132954090209809691e+07,4.590974232570069944e+02,1.284382517482520052e+04,7.009557109557130161e+02,1.715871379938829833e+01
5.132911048097437620e+07,8.924481801835969463e+02,1.305697798321814844e+04,4.419484766281129851e+02,8.161921718170113138e+01
5.132855443676592410e+07,1.188234422730971801e+03,1.338083196371004851e+04,3.337444707151109924e+02,8.750466857325367300e+02
5.133062088811200112e+07,3.969109430705270256e+02,1.203541724941729990e+04,4.944009324009339821e+02,1.432188396255840068e+01
5.133013530413998663e+07,8.371248684931404114e+02,1.220028926756739202e+04,3.479580984324934434e+02,5.415647421447830823e+01
5.132956836050901562e+07,1.145876638720955725e+03,1.247876530608636858e+04,2.994756518599797914e+02,4.469777256635657068e+02
5.133105912354329973e+07,4.228619920215759862e+02,1.131146153846160087e+04,7.581235431235450051e+02,1.036850400917849946e+01
5.133077440170226991e+07,8.011454369221852403e+02,1.121543811806937265e+04,6.894037604299616078e+02,9.159011620922785299e-03
5.133045830752888322e+07,1.030719581886457718e+03,1.122848012174810174e+04,6.958989082624100320e+02,4.911951235501338386e-03
5.133199164568780363e+07,4.908596610192449816e+02,1.025395337995340014e+04,8.147249417249439603e+02,1.075545039612489973e+01
5.133174562063215673e+07,8.808656832881275704e+02,1.040100968536449000e+04,5.452015567969432368e+02,4.130531890082442459e+01
5.133137026319446415e+07,1.173062422084444506e+03,1.063801711006833648e+04,4.126432951413527803e+02,3.059053407070098274e+02
5.133320855011670291e+07,4.329272600868440009e+02,9.283048951048980598e+03,6.278344988345010051e+02,9.578294218968689933e+00
5.133295226442621648e+07,7.084205781700837861e+02,9.370317522062539865e+03,4.514005814984278686e+02,3.928643597708665336e+00
5.133261129041860253e+07,8.854146617080523356e+02,9.538612004570524732e+03,3.764785124840942672e+02,1.166243578798805913e+00
5.133379141724959761e+07,3.943165374761210273e+02,8.846384615384640711e+03,5.216503496503510178e+02,8.170368811043280388e+00
5.133351795709703863e+07,6.608747182180786695e+02,8.930909292653410375e+03,3.799920028867240944e+02,4.463710192558172807e+00
5.133317389523261786e+07,8.344870965266744633e+02,9.093334511400653355e+03,3.233087296129338029e+02,1.925508265341727254e+00
5.133420832167849690e+07,4.011160712756549742e+02,8.566496503496529840e+03,3.784498834498850215e+02,7.554984195658660084e+00
5.133392197845721245e+07,7.022172023114376316e+02,8.529856054071906328e+03,3.653634849175705881e+02,1.268601188333365881e+00
5.133361670384776592e+07,9.238552295174489473e+02,8.577635595224961435e+03,3.670515879230399605e+02,1.043295417209215425e-01
5.133427854312369972e+07,3.788083789679629945e+02,8.480491841491870218e+03,4.175827505827519985e+02,6.513026153700610443e+00
5.133405798985010386e+07,5.855933179569669846e+02,8.470843309101381237e+03,3.820137909321902043e+02,5.001537762832426737e-02
5.133382037138315290e+07,7.144123982790276841e+02,8.514784683815872995e+03,3.894714785909968668e+02,9.384125005993448898e-03
5.133445002797219902e+07,3.992069803665639824e+02,8.343860139860169511e+03,3.609813519813529865e+02,7.862676503350970236e+00
5.133428251280324161e+07,7.123571662416064783e+02,7.984827529013706226e+03,5.619161562828215892e+02,8.112889292530084395e-01
5.133419618522422016e+07,9.721651239695768254e+02,7.699964367371390836e+03,6.625771623849179832e+02,3.025148188472018274e-02
5.133433048484860361e+07,4.239645561241400173e+02,8.398347319347349185e+03,4.017016317016330049e+02,7.440765081439540296e+00
5.133404041134553403e+07,6.795405204939437454e+02,8.467112329606532512e+03,3.160638038867197679e+02,3.750652749674487030e+00
5.133370144365949929e+07,8.560323494201398944e+02,8.608702846104162745e+03,2.851795695106384869e+02,1.469797538796899117e+00
5.133411091608410329e+07,5.332489384085230313e+02,8.300599067599090631e+03,6.119487179487199455e+02,5.226312866987320227e+00
5.133384542661131918e+07,9.200790503349523988e+02,8.122885217532867500e+03,6.082602868651640620e+02,6.299424793564197510e-03
5.133355848473276198e+07,1.192154185328030962e+03,8.085986142564544934e+03,6.054671320327602189e+02,4.650072220452402746e-03
5.133442265034980327e+07,5.098783090378930183e+02,8.043790209790239714e+03,5.802960372960390032e+02,5.324214964889420365e+00
5.133420159330125898e+07,6.865415812550057808e+02,8.225067236663839140e+03,3.868599341022676867e+02,1.100625010858484032e+01
5.133388994523101300e+07,7.984289304054426566e+02,8.455610644764503377e+03,2.979287791136238184e+02,2.678946209723325111e+01
5.133486706759919971e+07,3.959878661474500063e+02,7.799405594405619922e+03,4.942377622377640023e+02,5.240298880973339735e+00
5.133464267486968637e+07,5.717779332899725659e+02,7.972186281241852157e+03,3.138907530883268464e+02,1.240239544454183829e+01
5.133433543688395619e+07,6.823876004304969456e+02,8.193347810064526129e+03,2.315486736559747385e+02,3.727678908342533504e+01
5.133520221212139726e+07,3.969435771031609761e+02,7.497417249417269886e+03,4.591445221445230231e+02,6.221650862325319942e+00
5.133498354790022969e+07,6.118834496427178919e+02,7.545652800999991996e+03,3.549010260895038869e+02,1.366417782975168693e+00
5.133471193090414256e+07,7.529432934136169706e+02,7.657091443114431968e+03,3.141457200051756899e+02,2.020617669774243397e-01
5.133542483682999760e+07,3.899762111357949834e+02,7.386484848484869872e+03,3.550955710955719837e+02,5.545660186334639974e+00
5.133523884852589667e+07,7.267398847142021623e+02,7.116553884733921223e+03,4.450781831711830705e+02,3.087035054785824073e+00
5.133507716781243682e+07,1.023958910094845919e+03,6.924855399297953227e+03,4.733449557180973670e+02,1.241138564949341161e+00
5.133536636596749723e+07,4.122675864271699879e+02,7.422599067599089722e+03,3.558275058275070251e+02,4.878993519667980117e+00
5.133520902589230984e+07,4.991865522927914753e+02,7.540016659176899338e+03,2.655663017138597297e+02,3.520716496243494475e-01
5.133501287807589024e+07,5.523701237305440372e+02,7.677490690152412753e+03,2.274051323838374117e+02,3.274772223736945043e-02
5.133527043822859973e+07,4.270088451684289907e+02,7.549228438228459709e+03,3.101561771561779892e+02,5.107431748106200153e+00
5.133502860385286808e+07,5.973104259072193827e+02,7.559323040817762376e+03,3.095550129065886722e+02,6.741048221898296444e-02
5.133478174141488224e+07,7.038008527857952004e+02,7.615209965893005574e+03,3.328998593417949223e+02,1.309758491699400396e-02
5.133478498368310183e+07,4.704004535600379882e+02,7.763629370629389996e+03,5.382820512820529757e+02,4.643562284236740112e+00
5.133469154059503973e+07,6.731691981510450660e+02,7.565410900644492358e+03,5.217756554387664210e+02,1.119640003648019473e+02
5.133462470629645139e+07,8.288461316143229851e+02,7.254172844261622231e+03,6.412064390744416187e+02,7.194467950376508270e+03
5.133505982983700186e+07,4.760974232570069944e+02,7.296708624708649950e+03,7.242354312354329977e+02,5.067804708479160425e+00
5.133498401606519520e+07,6.392653620171523698e+02,7.323912870022570132e+03,5.489490139180410324e+02,5.392461391118750363e-02
5.133483487853161991e+07,7.362043362611192379e+02,7.394037484382828552e+03,4.709413306033449658e+02,1.292134319320847186e-02
5.133600586480200291e+07,4.420438102033940027e+02,6.546666666666689707e+03,5.628881118881140537e+02,4.475730116404569969e+00
5.133588316989484429e+07,5.917866672159051404e+02,6.607704961268774241e+03,4.178688313682038711e+02,3.620893025734871484e-01
5.133569511460431665e+07,6.841231461818846356e+02,6.710983569359060311e+03,3.532047998647452118e+02,3.831426468719177636e-02
5.133627932634049654e+07,4.553701505297349854e+02,6.452864801864820038e+03,3.708857808857820260e+02,3.492047132721579850e+00
5.133608986900070310e+07,6.139205558624223613e+02,6.580528366680453473e+03,2.654801726475943724e+02,2.557515784965517458e+00
5.133584598180168122e+07,7.306743067635267153e+02,6.750370572082287254e+03,2.139959354479248930e+02,1.732357920801731455e+00
5.133613784615399688e+07,4.272349523945359806e+02,6.632277389277410293e+03,3.618764568764580076e+02,2.704168344842790006e+00
5.133593575572782755e+07,5.892139563549222885e+02,6.673367326835345921e+03,3.045307526560843030e+02,2.299029127209266943e-01
5.133570244086998701e+07,6.947596357752428275e+02,6.760912828698854355e+03,2.884652764996780547e+02,3.118789850991620857e-02
5.133601709324020147e+07,4.547291248887090092e+02,6.553755244755259810e+03,5.321445221445239895e+02,4.216988857663309886e+00
5.133584856831753999e+07,6.535686498418698420e+02,6.528674938359995394e+03,4.856880158612658533e+02,9.312545183041188307e-03
5.133565631058637053e+07,7.737708696326594691e+02,6.564318361530662514e+03,4.829850997361854752e+02,6.240047243130407602e-03
5.133630665034980327e+07,4.798480060075900155e+02,6.267706293706310134e+03,5.042890442890459894e+02,3.445427086101540137e+00
5.133617950203865021e+07,6.080771904438489628e+02,6.326647902289729245e+03,3.906231202891616476e+02,1.396675798258261714e-01
5.133600030701278150e+07,6.873686375353381663e+02,6.421000567821160985e+03,3.424490428602220504e+02,2.144254745706446197e-02
5.133638779487200081e+07,5.106358847954689963e+02,6.258561771561790010e+03,4.024545454545469738e+02,2.492047132721579850e+00
5.133621569223423302e+07,6.264610372703225494e+02,6.281398434689808710e+03,3.984592414821237867e+02,8.903294068345651152e-03
5.133603913386768103e+07,6.930502818758310468e+02,6.335254781007711244e+03,4.180393364274067380e+02,6.886884604438213257e-03
5.133598221445240080e+07,5.398899640495479844e+02,6.631578088578109600e+03,4.048484848484860095e+02,3.408131048805500107e+00
5.133578126109117270e+07,6.422928041850442469e+02,6.819855835815574210e+03,2.800045695483729560e+02,5.917540106183577286e+00
5.133551925045956671e+07,7.102451592550961550e+02,7.035226250310040086e+03,2.224565383079664116e+02,1.103887537090735904e+01
5.133554027272740006e+07,5.895053486649329670e+02,7.030139860139879602e+03,3.981958041958050103e+02,3.825380466054919992e+00
5.133531679175706953e+07,6.991576133113071592e+02,7.073662798430431394e+03,4.301384603119631720e+02,6.799894933319252516e-03
5.133510252901840210e+07,7.590810977161384017e+02,7.146072319240366596e+03,4.744433288395027262e+02,5.749197324178485433e-03
5.133485866899780184e+07,6.529738801334649452e+02,7.501650349650370117e+03,5.457412587412600260e+02,2.904634545308999893e+00
5.133465986524957418e+07,7.769611147011429466e+02,7.664237372012765263e+03,4.032301747061791843e+02,9.230451211514982823e-01
5.133439214590200037e+07,8.559788880102198618e+02,7.860736205641343986e+03,3.395217194170093649e+02,2.744202945371418401e-01
5.133460426806540042e+07,6.471323882919730295e+02,7.684326340326359968e+03,6.222354312354329977e+02,3.976895617570070041e+00
5.133439888046815246e+07,8.170588406538761319e+02,7.928888964681569632e+03,4.034517900726082758e+02,5.472901002961415884e+01
5.133409140902265906e+07,9.335799272524041044e+02,8.212728744195090258e+03,3.001378836619614958e+02,1.243542830396188720e+03
5.133462768997679651e+07,6.768246959842809929e+02,7.700759906759930345e+03,5.516526806526819655e+02,5.011860652535109928e+00
5.133448532132183015e+07,7.856971480816157509e+02,7.780244320595063982e+03,4.557101541824405899e+02,1.478216109617943620e-02
5.133429968606583029e+07,8.526523701561750386e+02,7.886498613542245039e+03,4.182912386029360050e+02,8.422115064363161485e-03
5.133429594871810079e+07,6.473002204598050184e+02,8.071149184149209759e+03,5.442610722610739913e+02,3.279925920600370137e+00
5.133405681604901701e+07,8.252394220645682026e+02,8.264267609420283407e+03,3.776638230473573117e+02,6.111778968864201467e+00
5.133373523844177276e+07,9.474298894439738206e+02,8.505154473704606062e+03,3.004572278083156220e+02,1.281854089797555218e+01
5.133390381351999938e+07,7.094260945856790386e+02,8.310524475524500303e+03,6.355547785547800004e+02,2.620252260926709820e+00
5.133371935996653885e+07,7.871160638389093265e+02,8.518628791023227677e+03,4.660394054323819546e+02,6.271824504927226984e-01
5.133345749336229265e+07,8.319036464386836087e+02,8.746514183015242452e+03,3.853630974209287388e+02,1.622254964665119648e-01
5.133370327039639652e+07,7.118829710425560506e+02,8.489165501165529349e+03,6.555104895104919933e+02,2.109762750437199852e+00
5.133347574469660968e+07,8.797417345343875468e+02,8.748797736283946506e+03,4.264372095560106573e+02,1.434161300913261350e+01
5.133313987129806727e+07,9.940229414533869203e+02,9.052201272468128082e+03,3.142933014933129812e+02,1.350471890465532567e+02
5.133363393939410150e+07,6.479598941194790314e+02,8.642864801864829133e+03,6.345034965034980132e+02,2.671534312208760031e+00
5.133334063081488013e+07,8.750050294091593059e+02,8.672388792896454106e+03,6.143327501900726020e+02,6.215202639404600847e-03
5.133303104985054582e+07,1.002305622062360953e+03,8.773351865764796457e+03,6.405233379541999739e+02,5.298202205024279791e-03
5.133366079020989686e+07,6.417990549586399993e+02,8.629839160839190299e+03,6.270209790209810308e+02,2.489716130390580151e+00
