5.133880240783070028e+07,1.617490219990820037e+02,4.277877090236180265e+03,3.160329202280590266e+02,3.872257721508189920e+00
5.133897065268079937e+07,1.589272600868430061e+02,4.106501165501180367e+03,3.215594405594409864e+02,4.298573939248390374e+00
5.133915690080220252e+07,1.524753087305460042e+02,3.924118666716080043e+03,3.240341557838859785e+02,4.410187431561140237e+00
5.133935657261279970e+07,1.447133476872980111e+02,3.732663609644050212e+03,3.237166762581640000e+02,4.272874485401239930e+00
5.133956548717959970e+07,1.389575631171460088e+02,3.533095571095579999e+03,3.203869463869469882e+02,4.011860652535109928e+00
5.133977958169980347e+07,1.373384688908710132e+02,3.327982717660599974e+03,3.132984436179469867e+02,3.737790915636749922e+00
5.133999526589059830e+07,1.372438897221919945e+02,3.126327575046780112e+03,2.995987775710279948e+02,3.502987981010530216e+00
5.134020906759919971e+07,1.348759780355609905e+02,2.938741258741270030e+03,2.759090909090920150e+02,3.345193985868439857e+00
5.134041551642090082e+07,1.277041595301439969e+02,2.774075732433539997e+03,2.413636263358870053e+02,3.279181723804740045e+00
5.134060114894189686e+07,1.182669530039579939e+02,2.634146352622470204e+03,2.051490267185440075e+02,3.227846613943019971e+00
5.134075050349669904e+07,1.103701505297340049e+02,2.519009324009330157e+03,1.789650349650360113e+02,3.091114731789180059e+00
5.134085433966760337e+07,1.068411566089809952e+02,2.427093528984490149e+03,1.708493993075229866e+02,2.815368369743850074e+00
5.134092830203080177e+07,1.065938254583339955e+02,2.350318560694910047e+03,1.741918892749079930e+02,2.532814687786550056e+00
5.134099425641039759e+07,1.075636237232070016e+02,2.278976689976700072e+03,1.787202797202799900e+02,2.422117062791509845e+00
5.134106949752459675e+07,1.078941529543679962e+02,2.205633981379040051e+03,1.763131958417779970e+02,2.600266115521209898e+00
5.134115303566659987e+07,1.065615543240119933e+02,2.131951674303520122e+03,1.674526642177409883e+02,2.937561442290970160e+00
5.134123931002350152e+07,1.027501039096869988e+02,2.061864801864810033e+03,1.547715617715620056e+02,3.242629883304330107e+00
5.134132318495470285e+07,9.618231113112409503e+01,1.998787190582700077e+03,1.404178035120220045e+02,3.366860928845110124e+00
5.134140122551009804e+07,8.873361877677830023e+01,1.944047840597479990e+03,1.245994567894660037e+02,3.332694669518080133e+00
5.134147042191159725e+07,8.281770297728600383e+01,1.898454545454550043e+03,1.070396270396270069e+02,3.205333846008299847e+00
5.134152721513079852e+07,8.025182668719119761e+01,1.862913707986650024e+03,8.852521628642770679e+01,3.033239114094020028e+00
5.134156584913689643e+07,8.046760015666940546e+01,1.838726168175800012e+03,7.409831290653460201e+01,2.797902789926340006e+00
5.134158001864819974e+07,8.230022045980339840e+01,1.827291375291380064e+03,6.986480186480210364e+01,2.464075104749550160e+00
5.134156829528090358e+07,8.466644026700039660e+01,1.827259350172110089e+03,7.969284822045210603e+01,2.025201317177559801e+00
5.134154875824210048e+07,8.680923463396280226e+01,1.826282399934249952e+03,9.849973741017660700e+01,1.589506795302570108e+00
5.134154436363650113e+07,8.805313421271719676e+01,1.809263403263410055e+03,1.189650349650350023e+02,1.293911934586380097e+00
5.134157247588670254e+07,8.800814146136769978e+01,1.765718752328119990e+03,1.345018022968440050e+02,1.234538163158310109e+00
5.134162809268619865e+07,8.742614606232879737e+01,1.703618893228559955e+03,1.414570843404410141e+02,1.344311039817750020e+00
5.134170062004680187e+07,8.734450950409249970e+01,1.635547785547789999e+03,1.369114219114219964e+02,1.515357156031599928e+00
5.134177861909619719e+07,8.858552479622420606e+01,1.572907425890550030e+03,1.201649171238159965e+02,1.662156833080010054e+00
5.134184727142830193e+07,9.111121103258309972e+01,1.522371958948149995e+03,9.939591728538600535e+01,1.788605311496040073e+00
5.134189091375309974e+07,9.466851882810179575e+01,1.489433566433569922e+03,8.500233100233130301e+01,1.920951561626009996e+00
5.134190014666739851e+07,9.868668601482680458e+01,1.476814023605520106e+03,8.422323092593019567e+01,2.068512966913460094e+00
5.134189062631519884e+07,1.013240992932600051e+02,1.476153479905729910e+03,9.166234588778270620e+01,2.172880563190950021e+00
5.134188427272740006e+07,1.004214325810160062e+02,1.476321678321680110e+03,9.876456876456910550e+01,2.158713799388249921e+00
5.134189703976739943e+07,9.494716838140389825e+01,1.468861343712269900e+03,9.910153066517000298e+01,1.989310735498919902e+00
5.134192101662939787e+07,8.838102354050839438e+01,1.456007128421970037e+03,9.475181562726810114e+01,1.782523875771619970e+00
5.134194232634049654e+07,8.533052349010650062e+01,1.442666666666669926e+03,8.992074592074619943e+01,1.694844335518780110e+00
5.134195037232659757e+07,8.900506189747710550e+01,1.432903253708090006e+03,8.782691853633019718e+01,1.831560125786920068e+00
5.134194767961029708e+07,9.702150537190389912e+01,1.427402828991250090e+03,8.774202934811769694e+01,2.093146840558830046e+00
5.134194005361320078e+07,1.055985887581719993e+02,1.426006993006999892e+03,8.795104895104920217e+01,2.328876969551420206e+00
5.134193199756090343e+07,1.116197135733149963e+02,1.428877881807630047e+03,8.702738329276560592e+01,2.416581337532679896e+00
5.134192280589529872e+07,1.146269480233670066e+02,1.437459773691269902e+03,8.469817973170880521e+01,2.348324109475079968e+00
5.134191047086259723e+07,1.148270269866099937e+02,1.453517482517489952e+03,8.097902097902120033e+01,2.144727785402229969e+00
5.134189340717949718e+07,1.128744297917720019e+02,1.477711611187799917e+03,7.610973667213059457e+01,1.836163702178239987e+00
5.134187171944589913e+07,1.112146135693690070e+02,1.506285918771540082e+03,7.122714415360749740e+01,1.491998544029339957e+00
5.134184593473210186e+07,1.127407799003629947e+02,1.534379953379959943e+03,6.769230769230790656e+01,1.191347832022279896e+00
5.134181641369429976e+07,1.191419751431690059e+02,1.558920497752679921e+03,6.646037294541609697e+01,1.002580794951299925e+00
5.134178285133039951e+07,1.272906247660140053e+02,1.583983273142669987e+03,6.686281112342990696e+01,9.510814925206699799e-01
5.134174477622389793e+07,1.328549990145820061e+02,1.615431235431240111e+03,6.782517482517499730e+01,1.051487692162140108e+00
5.134170222432599962e+07,1.327532771219929941e+02,1.656949486811269935e+03,6.871302087712210493e+01,1.299010107560210070e+00
5.134165726105760038e+07,1.289032742711250137e+02,1.703511714721880026e+03,7.065192301631930150e+01,1.611151237410400006e+00
5.134161245920760185e+07,1.244727146322979934e+02,1.747913752913759936e+03,7.520745920745939372e+01,1.885986526660970108e+00
5.134157033477669954e+07,1.220763522244610044e+02,1.784405875126589990e+03,8.307932460454459545e+01,2.042792193601290052e+00
5.134153317661470175e+07,1.221170604610980064e+02,1.813056115056079989e+03,9.150368311881389616e+01,2.085647549885070173e+00
5.134150321678339690e+07,1.244447426043259952e+02,1.835386946386950058e+03,9.685081585081610456e+01,2.039832680507129847e+00
5.134148116435869783e+07,1.286487059783879943e+02,1.853437890693279996e+03,9.675013481848860408e+01,1.938030703624239903e+00
5.134146163647309691e+07,1.332758741560379860e+02,1.871316661106659922e+03,9.386757570932439876e+01,1.842536870040990093e+00
5.134143772727289796e+07,1.366125747721580126e+02,1.893648018648020070e+03,9.212820512820539420e+01,1.823049463723910080e+00
5.134140449177449942e+07,1.377195448768740107e+02,1.923356850281269999e+03,9.444866931670250665e+01,1.922281886478659940e+00
5.134136482847390324e+07,1.387551591812980121e+02,1.956568546741970067e+03,9.971193306314249583e+01,2.075008011467359914e+00
5.134132359673680365e+07,1.426522018117850052e+02,1.987708624708629941e+03,1.057925407925410042e+02,2.189016829691280197e+00
5.134128362655150145e+07,1.516287496272489932e+02,2.013777115157419985e+03,1.107135838397660024e+02,2.193120748120140018e+00
5.134123963039720058e+07,1.650440504168309985e+02,2.042072106255119934e+03,1.130923411790899991e+02,2.100225837597660128e+00
5.134118429137550294e+07,1.815426447022279888e+02,2.082466200466210012e+03,1.116946386946389964e+02,1.944261584936030074e+00
5.134110990040589869e+07,2.003036351098060095e+02,2.143801200355610035e+03,1.061735558007970042e+02,1.760323753509440037e+00
5.134100717968010157e+07,2.226443726846100049e+02,2.230795708890259903e+03,9.973118603298320295e+01,1.588173212939929968e+00
5.134086645920760185e+07,2.504167705763539971e+02,2.347137529137539786e+03,9.645687645687679890e+01,1.468737109411550001e+00
5.134068312121730298e+07,2.837099104442280009e+02,2.494517090585839924e+03,9.915025218177470379e+01,1.440650423621649967e+00
5.134047275681450218e+07,3.155615479853190095e+02,2.666635328407499856e+03,1.054520504914480057e+02,1.533379474320790026e+00
5.134025600932420045e+07,3.372466074061910035e+02,2.855195804195810069e+03,1.117132867132870047e+02,1.774098414772860011e+00
5.134004736410009861e+07,3.436804925612210013e+02,3.053457036627659818e+03,1.152787895254599988e+02,2.158702077678170017e+00
5.133983667461329699e+07,3.443405258960399919e+02,3.260897372714190169e+03,1.174686410092549949e+02,2.557968013482700087e+00
5.133960763636379689e+07,3.523445095040930255e+02,3.478550116550130042e+03,1.205967365967370029e+02,2.811394452068900041e+00
5.133934754670339823e+07,3.770729731065779902e+02,3.708178288760439955e+03,1.263320169804800059e+02,2.809138660976429946e+00
5.133905811038990319e+07,4.129573569356990106e+02,3.954463776091070031e+03,1.337636038950869874e+02,2.643994058374000033e+00
5.133874463403280079e+07,4.506918288514129927e+02,4.222818181818190169e+03,1.413356643356650011e+02,2.459413100087549875e+00
5.133841347170659900e+07,4.818220310977209806e+02,4.516054016221520214e+03,1.482286773881550062e+02,2.362689547075730090e+00
5.133807516734699905e+07,5.012995034547930118e+02,4.826587417594840190e+03,1.565683705018280136e+02,2.316482380827959986e+00
5.133774131235449761e+07,5.049272600868440009e+02,5.144235431235450051e+03,1.692167832167839947e+02,2.247291887966340163e+00
5.133742114758119732e+07,4.921807070018489867e+02,5.459065285479849990e+03,1.874276238079179961e+02,2.117923372587549924e+00
5.133711451168479770e+07,4.772248175828220269e+02,5.762144940821380260e+03,2.060212754892990006e+02,2.036402208686650006e+00
5.133681889277400076e+07,4.778969570565409981e+02,6.044792540792560430e+03,2.182097902097910094e+02,2.147058787733239882e+00
5.133652871643780172e+07,5.058029542002029757e+02,6.304716698891030319e+03,2.201557078083910142e+02,2.547322188325969794e+00
5.133622615818449855e+07,5.476224919926889925e+02,6.565187908474839787e+03,2.198235196846380006e+02,3.147016237579599807e+00
5.133589033100250363e+07,5.838037169633009853e+02,6.855867132867149849e+03,2.281282051282059911e+02,3.809063449737899898e+00
5.133550952504370362e+07,6.006324888465250069e+02,7.194532392753950262e+03,2.528448225204680000e+02,4.404373096407160126e+00
5.133510873911429942e+07,6.077455201975679984e+02,7.551429938272560321e+03,2.891887466095889749e+02,4.835801478643640294e+00
5.133472214918430150e+07,6.206172367768209597e+02,7.884923076923099870e+03,3.292354312354319745e+02,5.014191654866110071e+00
5.133437415722940117e+07,6.507971708346179867e+02,8.166350311289859746e+03,3.657164913612319879e+02,4.917918019491380299e+00
5.133405006924930215e+07,6.941352805810649897e+02,8.418950924293649223e+03,3.939881864437060131e+02,4.795480310928369683e+00
5.133372541724959761e+07,7.425566307162159774e+02,8.678939393939419460e+03,4.100629370629379764e+02,4.962909603584059859e+00
5.133337735799690336e+07,7.896440545710729566e+02,8.977324499011550870e+03,4.119703827157799765e+02,5.642187721240300213e+00
5.133298954730139673e+07,8.356114600004490285e+02,9.324292221412169965e+03,4.058090385661270147e+02,6.679099485178490170e+00
5.133254726573439687e+07,8.823305234901090444e+02,9.724822843822870709e+03,3.996946386946399912e+02,7.825380466054929762e+00
5.133204077019009739e+07,9.305738371191609986e+02,1.018179700044280071e+04,3.998815599219050227e+02,8.916533342796430617e+00
5.133148022285480052e+07,9.767176553400929606e+02,1.068969673154100019e+04,4.051787500282169958e+02,1.012312922741189958e+01
5.133088076223789901e+07,1.016039148198730004e+03,1.124090442890449958e+04,4.125337995338010160e+02,1.169950634018080038e+01
5.133025843528330326e+07,1.044546371062240041e+03,1.182456338629349921e+04,4.206208773807750276e+02,1.377320283314469940e+01
5.132963292267219722e+07,1.061170920583030011e+03,1.241686050536350012e+04,4.350204661988490216e+02,1.596455658539369971e+01
5.132902481351999938e+07,1.065575278734859921e+03,1.299074358974360075e+04,4.630396270396279874e+02,1.776710540777990133e+01
5.132845229330500215e+07,1.058775749124479944e+03,1.352393063369800075e+04,5.081477510678229805e+02,1.879168196969819959e+01
5.132792393295670301e+07,1.047203921890559968e+03,1.401322039403089912e+04,5.584635499005589736e+02,1.911829837471420035e+01
5.132744589976710081e+07,1.038645208804789945e+03,1.446018181818189987e+04,5.982680652680669482e+02,1.894426158493610046e+01
5.132701847170119733e+07,1.038708287755009906e+03,1.486984565104650028e+04,6.164248273179860007e+02,1.848865356069369881e+01
5.132661836941629648e+07,1.044294901093730005e+03,1.526108982734510028e+04,6.201273198675789899e+02,1.805765625520299977e+01
5.132621642424260080e+07,1.050130057289640035e+03,1.565625407925410036e+04,6.211515151515169464e+02,1.797922661990110171e+01
5.132579309779830277e+07,1.051627715716269904e+03,1.606897166240129991e+04,6.297533022606089617e+02,1.848864219984560009e+01
5.132536737285470217e+07,1.046957639366509966e+03,1.647804992621870042e+04,6.501082377102060263e+02,1.945046291457400045e+01
5.132496786247099936e+07,1.034978542138130024e+03,1.685358974358980049e+04,6.848717948717969648e+02,2.063656927724380097e+01
5.132462167073330283e+07,1.015106906663490008e+03,1.717010332051759906e+04,7.332802576912199584e+02,2.177790270509590087e+01
5.132434986583430320e+07,9.889902905134849789e+02,1.741974819548460073e+04,7.808931524117019762e+02,2.244164823170439860e+01
5.132417200699319690e+07,9.588340199936060344e+02,1.759909324009330157e+04,8.098508158508179804e+02,2.215405179472629982e+01
5.132409685088460147e+07,9.270773280532780518e+02,1.771007616232310102e+04,8.072107917263169838e+02,2.072395414802479863e+01
5.132408994400429726e+07,8.970950742176059975e+02,1.777611001566240157e+04,7.796994513566339720e+02,1.909057531028669885e+01
5.132410603030320257e+07,8.724960246556099719e+02,1.782597668997669825e+04,7.389603729603750253e+02,1.847573011640459839e+01
5.132410699980310351e+07,8.547867269505200056e+02,1.788175977602470084e+04,6.986947572217079596e+02,1.969805758529529882e+01
5.132408332681030035e+07,8.370648543423809542e+02,1.793874966813730134e+04,6.808342946870310470e+02,2.196349347197200075e+01
5.132403263170179725e+07,8.103258614854470352e+02,1.798553846153850100e+04,7.093682983683009979e+02,2.407479771547220082e+01
5.132396767766000330e+07,7.683181729778980298e+02,1.800129637132330026e+04,7.995581376014899888e+02,2.508877895980450035e+01
5.132396179908789694e+07,7.158020931936330271e+02,1.792750609207009984e+04,9.317534070186279678e+02,2.507844066886210044e+01
5.132410347319360077e+07,6.602908964504810001e+02,1.769622843822849973e+04,1.077575757575760008e+03,2.437083501150949871e+01
5.132446137045209855e+07,6.089665434546950564e+02,1.726024208220319997e+04,1.208102132068459923e+03,2.325791106395179852e+01
5.132502493440599740e+07,5.676857404662299587e+02,1.665519712822030124e+04,1.292230640650370106e+03,2.189120553175520101e+01
5.132576380186499655e+07,5.419738801334649452e+02,1.593746153846160087e+04,1.298314685314689996e+03,2.038715202782649882e+01
5.132663034825929999e+07,5.343420903539340543e+02,1.516894534907449997e+04,1.209415618506990086e+03,1.888780363666240092e+01
5.132750790350300074e+07,5.352444400217840439e+02,1.443372689207030089e+04,1.067426594482469909e+03,1.763769132911840032e+01
5.132826253613069654e+07,5.321207332803179497e+02,1.382142657342659913e+04,9.289487179487209687e+02,1.690696554763999870e+01
5.132880073387839645e+07,5.155998893552040272e+02,1.339298282383890000e+04,8.357817117832460099e+02,1.684081755005550107e+01
5.132919066128680110e+07,4.890672878015939773e+02,1.309460617287609966e+04,7.705197715432160521e+02,1.708460185572409884e+01
5.132954090209809691e+07,4.590974232570069944e+02,1.284382517482520052e+04,7.009557109557130161e+02,1.715871379938829833e+01
5.132992972693350166e+07,4.316204105448130122e+02,1.257606007317349940e+04,6.078461210819599501e+02,1.668558261048579894e+01
5.133031415393199772e+07,4.099888452317799761e+02,1.229829786820829941e+04,5.238027023197299741e+02,1.569577309723709924e+01
5.133062088811200112e+07,3.969109430705270256e+02,1.203541724941729990e+04,4.944009324009339821e+02,1.432188396255840068e+01
5.133080319521850348e+07,3.946053131098919948e+02,1.180217134086189981e+04,5.492282612833839721e+02,1.273898717418349946e+01
5.133092058390279859e+07,4.033321375835949993e+02,1.157281100489950040e+04,6.539200278284860133e+02,1.129204775911630065e+01
5.133105912354329973e+07,4.228619920215759862e+02,1.131146153846160087e+04,7.581235431235450051e+02,1.036850400917849946e+01
5.133128745032189786e+07,4.509981990129840028e+02,1.099251572197379937e+04,8.207619423056230517e+02,1.021293572462749921e+01
5.133160446763619781e+07,4.776750693838080224e+02,1.063143626983879949e+04,8.378616567108069830e+02,1.049848873946410066e+01
5.133199164568780363e+07,4.908596610192449816e+02,1.025395337995340014e+04,8.147249417249439603e+02,1.075545039612489973e+01
5.133242377704239637e+07,4.823633620904789723e+02,9.885895875706470179e+03,7.592805610507299434e+02,1.062227965102979965e+01
5.133284894372289628e+07,4.593748819126399781e+02,9.553487082455239943e+03,6.899633116582649563e+02,1.017012191653209996e+01
5.133320855011670291e+07,4.329272600868440009e+02,9.283048951048980598e+03,6.278344988345010051e+02,9.578294218968689933e+00
5.133346190304789692e+07,4.122445212787720266e+02,9.091259231558909960e+03,5.875279692369599616e+02,9.004350888372190553e+00
5.133363991908910125e+07,3.993146304123629875e+02,8.956218870943879665e+03,5.579677350054499811e+02,8.518795469559449884e+00
5.133379141724959761e+07,3.943165374761210273e+02,8.846384615384640711e+03,5.216503496503510178e+02,8.170368811043280388e+00
5.133395163606250286e+07,3.964074711675219760e+02,8.738132120789639885e+03,4.677882578488039940e+02,7.975208587753409795e+00
5.133410149215520173e+07,4.006577750199239745e+02,8.639512681977999819e+03,4.124574689449980269e+02,7.819039780287139862e+00
5.133420832167849690e+07,4.011160712756549742e+02,8.566496503496529840e+03,3.784498834498850215e+02,7.554984195658660084e+00
5.133425185081230104e+07,3.940007318837800199e+02,8.528376836780580561e+03,3.806054536542869755e+02,7.105286281799149783e+00
5.133426136585240066e+07,3.842091276203029793e+02,8.507739120819680466e+03,4.019563389685159791e+02,6.668681050307760039e+00
5.133427854312369972e+07,3.788083789679629945e+02,8.480491841491870218e+03,4.175827505827519985e+02,6.513026153700610443e+00
5.133433236326199770e+07,3.826279956265889837e+02,8.430902101629759272e+03,4.092339403114009997e+02,6.811821337271820376e+00
5.133440102414769679e+07,3.915470441643649906e+02,8.376671471884090352e+03,3.853353224657610099e+02,7.361134717427310292e+00
5.133445002797219902e+07,3.992069803665639824e+02,8.343860139860169511e+03,3.609813519813529865e+02,7.862676503350970236e+00
5.133445214973650128e+07,4.019499223633379756e+02,8.349780275132730821e+03,3.499912896326200098e+02,8.067897300295939544e+00
5.133440925567919761e+07,4.069206376643500107e+02,8.376751975154429601e+03,3.610836195496950154e+02,7.927209297792339626e+00
5.133433048484860361e+07,4.239645561241400173e+02,8.398347319347349185e+03,4.017016317016330049e+02,7.440765081439540296e+00
5.133423018421459943e+07,4.587515190567669947e+02,8.393101463297469309e+03,4.732443959349540137e+02,6.657528046529810339e+00
5.133414353243359923e+07,5.002490136143489963e+02,8.359401867246260736e+03,5.529341016060360516e+02,5.821704827126859882e+00
5.133411091608410329e+07,5.332489384085230313e+02,8.300599067599090631e+03,6.119487179487199455e+02,5.226312866987320227e+00
5.133416092563100159e+07,5.455319338550330031e+02,8.221403356267050185e+03,6.290060036024490273e+02,5.072196127837229618e+00
5.133427496708670259e+07,5.368336075860599976e+02,8.131964047184170340e+03,6.129828748290730118e+02,5.191504643280230091e+00
5.133442265034980327e+07,5.098783090378930183e+02,8.043790209790239714e+03,5.802960372960390032e+02,5.324214964889420365e+00
5.133457741560179740e+07,4.692153429085370249e+02,7.964592890275610443e+03,5.454295090198449998e+02,5.285776851590780367e+00
5.133472802415379882e+07,4.266938349428609740e+02,7.886891041832989686e+03,5.151365574131749554e+02,5.193532891721919675e+00
5.133486706759919971e+07,3.959878661474500063e+02,7.799405594405619922e+03,4.942377622377640023e+02,5.240298880973339735e+00
5.133498941489789635e+07,3.865285387235010148e+02,7.695744896150469685e+03,4.847030517452740241e+02,5.547736406219660132e+00
5.133509904447480291e+07,3.907750396506539801e+02,7.589066968079219805e+03,4.770997481470889738e+02,5.952890219071940159e+00
5.133520221212139726e+07,3.969435771031609761e+02,7.497417249417269886e+03,4.591445221445230231e+02,6.221650862325319942e+00
5.133530107494139671e+07,3.962441637286240166e+02,7.434892775921250177e+03,4.235452131193320042e+02,6.182026692993139783e+00
5.133538139528889954e+07,3.918620300680490232e+02,7.399796969472819910e+03,3.829743351750299780e+02,5.910497324961499821e+00
5.133542483682999760e+07,3.899762111357949834e+02,7.386484848484869872e+03,3.550955710955719837e+02,5.545660186334639974e+00
5.133542105733080208e+07,3.949576157823170206e+02,7.389378034525359908e+03,3.513347783294220221e+02,5.211361486392499742e+00
5.133539169095540047e+07,4.039446482024609963e+02,7.403164561782389683e+03,3.581665129830690262e+02,4.972442559117570049e+00
5.133536636596749723e+07,4.122675864271699879e+02,7.422599067599089722e+03,3.558275058275070251e+02,4.878993519667980117e+00
5.133536210012219846e+07,4.167550132625859760e+02,7.445654397036750197e+03,3.324805185944970276e+02,4.949069848692739804e+00
5.133534546913889796e+07,4.202287306156320028e+02,7.483176226029209829e+03,3.079924368588600032e+02,5.072588488804360196e+00
5.133527043822859973e+07,4.270088451684289907e+02,7.549228438228459709e+03,3.101561771561779892e+02,5.107431748106200153e+00
5.133511135725539923e+07,4.399344197035990192e+02,7.646927626917689850e+03,3.587570469731609819e+02,4.962771933296090232e+00
5.133492411469659954e+07,4.559203414057619739e+02,7.735601223904929611e+03,4.415499176010109750e+02,4.752941345449600341e+00
5.133478498368310183e+07,4.704004535600379882e+02,7.763629370629389996e+03,5.382820512820529757e+02,4.643562284236740112e+00
5.133475693507210165e+07,4.794364904763720006e+02,7.691579841904020213e+03,6.292432575981639502e+02,4.744458806786020055e+00
5.133484973062679917e+07,4.816017505640069771e+02,7.528770946036610439e+03,6.968935354894159673e+02,4.942262000059850280e+00
5.133505982983700186e+07,4.760974232570069944e+02,7.296708624708649950e+03,7.242354312354329977e+02,5.067804708479160425e+00
5.133537062998890132e+07,4.634752535040519774e+02,7.022328676708670173e+03,7.005104475413860428e+02,4.994754285634689595e+00
5.133571327955439687e+07,4.496892083122680219e+02,6.754286329253430267e+03,6.399159128146410467e+02,4.768116121796519558e+00
5.133600586480200291e+07,4.420438102033940027e+02,6.546666666666689707e+03,5.628881118881140537e+02,4.475730116404569969e+00
5.133618555455639958e+07,4.451166715857680174e+02,6.439690705513329704e+03,4.873936192483030254e+02,4.183568135099360319e+00
5.133626584786730260e+07,4.525777644141090263e+02,6.418123191322590174e+03,4.215201679960509864e+02,3.870129908323840073e+00
5.133627932634049654e+07,4.553701505297349854e+02,6.452864801864820038e+03,3.708857808857820260e+02,3.492047132721579850e+00
5.133625461444719881e+07,4.474764941954809956e+02,6.515865334528310086e+03,3.409336371506379919e+02,3.049207796249219893e+00
5.133620450811939687e+07,4.350378693602680187e+02,6.583271065173160423e+03,3.364075419386230124e+02,2.714525052115639880e+00
5.133613784615399688e+07,4.272349523945359806e+02,6.632277389277410293e+03,3.618764568764580076e+02,2.704168344842790006e+00
5.133606680730509758e+07,4.307033053157659879e+02,6.644261234453490033e+03,4.170279229719100158e+02,3.139353043702830082e+00
5.133601693015430123e+07,4.418980327295969914e+02,6.617325656851339772e+03,4.820237987569320239e+02,3.761478216968639821e+00
5.133601709324020147e+07,4.547291248887090092e+02,6.553755244755259810e+03,5.321445221445239895e+02,4.216988857663309886e+00
5.133608506551049650e+07,4.645031466251559777e+02,6.459598490499930449e+03,5.485308602045860198e+02,4.241113054052520148e+00
5.133619417754930258e+07,4.721129610884780163e+02,6.355959502621450156e+03,5.357648966346240513e+02,3.924211275372369911e+00
5.133630665034980327e+07,4.798480060075900155e+02,6.267706293706310134e+03,5.042890442890459894e+02,3.445427086101540137e+00
5.133638845866899937e+07,4.894027925931350183e+02,6.216544665413440271e+03,4.645615775893650152e+02,2.971416326022049859e+00
5.133642059231810272e+07,5.000921259826660048e+02,6.211531575691539729e+03,4.271042172255170044e+02,2.618883936129190015e+00
5.133638779487200081e+07,5.106358847954689963e+02,6.258561771561790010e+03,4.024545454545469738e+02,2.492047132721579850e+00
5.133628351222930104e+07,5.201723722465010269e+02,6.358371427661690177e+03,3.972287001105009949e+02,2.654391600409280016e+00
5.133613599958360195e+07,5.295135899334179612e+02,6.491062429094069557e+03,4.023570413354549942e+02,3.006476897048139918e+00
5.133598221445240080e+07,5.398899640495479844e+02,6.631578088578109600e+03,4.048484848484860095e+02,3.408131048805500107e+00
5.133584753929390013e+07,5.525308490014980407e+02,6.761551856522160051e+03,3.965862136978960280e+02,3.730907769611369940e+00
5.133571105633100122e+07,5.686613120489670337e+02,6.889377734091330240e+03,3.889504802488680184e+02,3.893263524446649804e+00
5.133554027272740006e+07,5.895053486649329670e+02,7.030139860139879602e+03,3.981958041958050103e+02,3.825380466054919992e+00
5.133531608376879990e+07,6.148208441549610370e+02,7.192284048779350087e+03,4.352425549140319845e+02,3.507904251118870054e+00
5.133507293722750247e+07,6.385012431549699841e+02,7.357702815150259994e+03,4.896745005025439923e+02,3.123334552077530191e+00
5.133485866899780184e+07,6.529738801334649452e+02,7.501650349650370117e+03,5.457412587412600260e+02,2.904634545308999893e+00
5.133471136589779705e+07,6.536925275095850338e+02,7.604088949137560121e+03,5.897661083018609816e+02,3.025638191456140103e+00
5.133463011844109744e+07,6.482167095049900354e+02,7.663813336310089653e+03,6.163669714230840100e+02,3.423662588220929948e+00
5.133460426806540042e+07,6.471323882919730295e+02,7.684326340326359968e+03,6.222354312354329977e+02,3.976895617570070041e+00
5.133461853310389817e+07,6.573491063709350328e+02,7.674876514853590379e+03,6.066293841482410016e+02,4.551011655238600184e+00
5.133463913947100192e+07,6.710707275547190420e+02,7.667695311594319719e+03,5.790719796861619670e+02,4.961631052034769951e+00
5.133462768997679651e+07,6.768246959842809929e+02,7.700759906759930345e+03,5.516526806526819655e+02,5.011860652535109928e+00
5.133455611759030074e+07,6.674253111451159839e+02,7.799082622459190134e+03,5.347255064476710231e+02,4.588090516078159986e+00
5.133443767591620237e+07,6.528342939008880421e+02,7.935816364390389936e+03,5.317027028565370301e+02,3.909843561050430072e+00
5.133429594871810079e+07,6.473002204598050184e+02,8.071149184149209759e+03,5.442610722610739913e+02,3.279925920600370137e+00
5.133415218353389949e+07,6.606976177540800563e+02,8.174154387004529781e+03,5.719797702389320193e+02,2.923811951681130061e+00
5.133401828299830109e+07,6.854048156119539499e+02,8.249446292918000836e+03,6.060473651511889557e+02,2.757648906464449823e+00
5.133390381351999938e+07,7.094260945856790386e+02,8.310524475524500303e+03,6.355547785547800004e+02,2.620252260926709820e+00
5.133381577168840170e+07,7.227829851281750280e+02,8.368877141100170775e+03,6.521072040150700104e+02,2.400102204684530172e+00
5.133375087481620163e+07,7.235660172950430251e+02,8.427947026486310278e+03,6.573669231311370140e+02,2.184337781915449916e+00
5.133370327039639652e+07,7.118829710425560506e+02,8.489165501165529349e+03,6.555104895104919933e+02,2.109762750437199852e+00
5.133366815231530368e+07,6.895025423561620528e+02,8.551846847438080658e+03,6.501771859532400413e+02,2.260229858078050214e+00
5.133364490003079921e+07,6.648370913380240381e+02,8.606836998874960045e+03,6.428572120298780419e+02,2.507787812708309971e+00
5.133363393939410150e+07,6.479598941194790314e+02,8.642864801864829133e+03,6.345034965034980132e+02,2.671534312208760031e+00
5.133363501937939972e+07,6.451297256608979751e+02,8.652561938974129589e+03,6.265968122514090055e+02,2.631264612669519831e+00
5.133364518145439774e+07,6.473473562387749780e+02,8.644171437480450550e+03,6.227293086077760336e+02,2.509564203017919937e+00
5.133366079020989686e+07,6.417990549586399993e+02,8.629839160839190299e+03,6.270209790209810308e+02,2.489716130390580151e+00
